Monthly_Charges,Total_Charges,Senior_Citizen,Year,Month,Day,dow,Type_one year,Type_two year,Paperless_Billing_yes,Payment_Method_credit card,Payment_Method_electronic check,Payment_Method_mailed check,Gender_male,Partner_yes,Dependents_yes,Multiple_Lines_yes,Internet_Service_fiber optic,Internet_Service_no,Online_Security_yes,Online_Backup_yes,Device_Protection_yes,Tech_Support_yes,Streaming_TV_yes,Streaming_Movies_yes
0.8938347694123173,1.1354398385013318,-0.4067735777920483,-0.7810334050410157,-0.9595080758766182,0.0,1.3559463240843324,False,False,False,False,True,False,False,True,False,True,True,False,False,False,True,True,True,False
0.7605879704786414,-0.16883322671864084,-0.4067735777920483,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,False,False,True,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False
0.1371833040389414,0.3149202462448484,-0.4067735777920483,-0.7810334050410157,1.5695245360760388,0.0,-1.1348643962751797,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True
0.9556993546315242,-0.19586706076722737,-0.4067735777920483,0.7884067344461138,-0.9595080758766182,0.0,-0.13854010813137474,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,True
-1.4586057403334198,-0.8169990998172503,-0.4067735777920483,0.26526002128373727,-1.2405116994269134,0.0,-0.6367022522032771,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0.9461817261362617,-0.8367586022675665,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,True
0.12607940412780191,-0.07195330331244931,-0.4067735777920483,0.26526002128373727,-0.9595080758766182,0.0,-0.6367022522032771,False,True,True,True,False,False,True,True,True,True,False,False,True,True,True,True,False,False
1.268194823559313,0.8621417413193215,-0.4067735777920483,-0.2578866918786392,-0.3975008287760278,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,False,True,True
0.7812094988850434,-0.7288733863574014,2.458370097261386,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,False,True
0.9350778262251223,0.4008365638610967,-0.4067735777920483,-0.2578866918786392,1.2885209125257435,0.0,-1.1348643962751797,False,False,True,False,True,False,True,True,True,True,True,False,False,True,True,False,True,False
0.6051333717226856,0.36538201357840905,-0.4067735777920483,-0.2578866918786392,0.16450641832456264,0.0,0.35962203594052766,True,False,True,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False
0.6543077856148755,-0.9965437771453342,-0.4067735777920483,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True
-1.4554331975016657,-1.0328112183516107,-0.4067735777920483,1.3115534476084902,-0.6785044523263231,0.0,-1.6330265403470818,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.6225823572973336,1.2237322988173016,-0.4067735777920483,-1.304180118203392,0.16450641832456264,0.0,-1.1348643962751797,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False
-0.18165725055235532,-0.9609433233635409,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.444329297590526,-0.6895211283128899,-0.4067735777920483,-0.7810334050410157,0.4455100418748579,0.0,0.8577841800124301,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.31167315978542226,-0.8356747477027813,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False
1.2634360093116814,-0.987268483273614,2.458370097261386,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,True,False,True,False,True,False,False,True,True,False,False,True,True,False,True,True
-1.4268803120158777,-0.7275602548654501,-0.4067735777920483,-0.2578866918786392,-0.6785044523263231,0.0,0.35962203594052766,False,True,True,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-0.08013587993622115,-0.16168395526246102,-0.4067735777920483,0.26526002128373727,-0.9595080758766182,0.0,-0.6367022522032771,False,False,False,False,True,False,False,True,False,True,False,False,True,True,False,True,False,False
-1.4062587836094755,-0.46814383345549754,-0.4067735777920483,-1.304180118203392,-0.9595080758766182,0.0,0.8577841800124301,True,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False
0.12449313271192446,-1.0812094933406762,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False
-0.495738990896021,-1.0893592459335808,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0032874971078372,-0.34852380754583034,-0.4067735777920483,0.7884067344461138,-0.11649720522573258,0.0,0.35962203594052766,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,False
1.093704967812832,-0.10751207038021245,-0.4067735777920483,0.7884067344461138,-1.2405116994269134,0.0,-0.13854010813137474,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,True
-1.428466583431755,-0.9470824909484984,-0.4067735777920483,0.7884067344461138,0.16450641832456264,0.0,1.3559463240843324,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.2989829884584053,-0.8811966394237627,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
-1.4475018404222801,-0.8353204106335245,-0.4067735777920483,0.26526002128373727,-0.11649720522573258,0.0,-0.13854010813137474,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False
-1.4316391262635093,-1.041294464656757,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.4316391262635093,-1.06966227355431,-0.4067735777920483,1.3115534476084902,0.16450641832456264,0.0,-1.6330265403470818,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.3418706635559424,-0.9119614343780525,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,True,False
0.47188657278900914,-1.076644798154369,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False
0.33705350243945575,-1.0073406360791566,-0.4067735777920483,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
0.9810796972855578,0.4102160745178923,-0.4067735777920483,0.26526002128373727,-1.5215153229772087,0.0,1.3559463240843324,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,True
-0.03413400887578542,-0.08437594409344985,-0.4067735777920483,-0.2578866918786392,1.0075172889754482,0.0,0.8577841800124301,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False
-1.4506743832540343,-1.101906946856672,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False
0.613064728802071,0.5185598442823894,-0.4067735777920483,-0.2578866918786392,-1.5215153229772087,0.0,0.35962203594052766,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True
0.7605879704786414,-0.48600659041743943,2.458370097261386,0.7884067344461138,0.4455100418748579,0.0,-0.6367022522032771,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,False
1.398269079661235,2.270694121685847,-0.4067735777920483,-1.304180118203392,-1.5215153229772087,0.0,-0.6367022522032771,True,False,True,False,True,False,False,True,False,True,True,False,False,True,True,True,True,True
1.3141966946197485,-0.30360637317828676,-0.4067735777920483,0.7884067344461138,-0.11649720522573258,0.0,0.35962203594052766,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,True,True,True
0.4354023302238362,-0.9850590874300132,-0.4067735777920483,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False
0.7907271273803059,0.7865011987115185,-0.4067735777920483,-0.7810334050410157,1.5695245360760388,0.0,-1.1348643962751797,True,False,True,True,False,False,True,False,False,False,True,False,True,True,True,True,False,False
1.0350129254253793,1.1655793327451685,2.458370097261386,-0.7810334050410157,-0.6785044523263231,0.0,-0.6367022522032771,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,True,True
0.9525268117997703,-0.9879354706980973,-0.4067735777920483,1.3115534476084902,1.0075172889754482,0.0,-1.1348643962751797,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,True
0.42112588748094215,0.19329925806173148,-0.4067735777920483,-0.2578866918786392,0.726513665425153,0.0,-0.13854010813137474,False,True,False,False,True,False,False,True,True,False,False,False,True,True,False,True,True,True
0.9430091833045078,0.813931056543392,-0.4067735777920483,-0.2578866918786392,-0.9595080758766182,0.0,-1.1348643962751797,True,False,False,True,False,False,False,False,False,True,True,False,True,False,True,False,True,False
0.3148457026171763,-0.0016486601005121246,-0.4067735777920483,0.26526002128373727,-1.5215153229772087,0.0,1.3559463240843324,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True
0.49726691544304263,-0.5072459712158278,-0.4067735777920483,0.7884067344461138,0.726513665425153,0.0,0.8577841800124301,True,False,False,False,True,False,True,False,True,False,False,False,False,True,True,True,True,True
0.30850061695366826,-0.2477044896637846,-0.4067735777920483,0.26526002128373727,0.726513665425153,0.0,0.35962203594052766,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False
0.13083821837543294,-0.354193200653938,2.458370097261386,0.7884067344461138,-1.5215153229772087,0.0,-1.6330265403470818,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False
0.14035584687069544,-1.081001059770525,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.44333368730322165,-0.41094966180605913,-0.4067735777920483,0.7884067344461138,-1.2405116994269134,0.0,-0.13854010813137474,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False
0.9985286828602061,-0.6252610586353322,-0.4067735777920483,0.7884067344461138,1.5695245360760388,0.0,0.8577841800124301,False,False,True,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True
-1.4348116690952633,-1.101698513286521,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
0.43698860163971315,1.2786962312661239,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,False,True,False,False,True,True,True,False,False,False,True,False,True,True,True
-1.4395704833428948,-0.9119197476640224,-0.4067735777920483,0.7884067344461138,-1.5215153229772087,0.0,-1.6330265403470818,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7605879704786414,-0.16883322671864084,-0.4067735777920483,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,False,False,True,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False
-1.4316391262635093,-0.960568142937269,-0.4067735777920483,0.7884067344461138,0.4455100418748579,0.0,-0.6367022522032771,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-1.4030862407777214,-0.998565582775799,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False
